Name,SMILES,outer_fold,max_similarity_to_train,min_euclidean_distance_to_train,max_cosine_similarity_to_train
46620326,CCc1nc(cs1)CN1C(=O)COc2ccc(cc21)F,4,0.3125,1.5832422429936148,0.9996947530980661
31929526,FC(F)(F)c1ccnc(n1)Nc1ccc(nc1)N1CCNC(=O)C1,4,0.3055555555555556,2.7536782673363875,0.9978999962343975
139341,COCC(=O)N1CCC(CC1)(Cc1ccccc1-c1cccc(c1)F)C(=O)NC(C)C,4,0.4810126582278481,1.773654137649356,0.9987711715077287
11882682,CN(C)c1nc(nc2scc(c12)-c1cccs1)CN1CCOCC1,4,0.5633802816901409,1.5249636061222522,0.999473578579813
31231716,C[C@H](Cc1cc2c(c(c1)C(=O)N)N(CCCO)CC2)NCCOc1ccccc1OCC(F)(F)F |r|,4,0.26744186046511625,4.15526653778069,0.9936599344078919
31834534,CN1CC(=O)N(CC(=O)Nc2ccc(c(c2)C)C)C1=O,4,0.42424242424242425,1.3572405829476886,0.9992252799375948
48248900,Clc1cnc(nc1)N1CCC(CC1)CC(=O)N1CCOCC1,4,0.4489795918367347,1.7319471700949436,0.9989902094454846
194348513,COc1cc(ccc1Nc1ncc2c(n1)N(C)c1ccccc1C(=O)N2)N1CCN(C)CC1,4,0.449438202247191,3.583782638498006,0.9981956610081703
31364239,O=C(CC1CCCC1)NCc1nnc2n1CCC2,4,0.41935483870967744,1.6714541573135366,0.998700869455629
31612429,Cc1cccc(c1)-c1ncc(cn1)CNCc1ccccc1-n1cccn1,4,0.323943661971831,1.9999834999319785,0.999007067407804
49068002,CC(C)(C)CCCNC(=O)N1CCN(CC1)Cc1ccon1,4,0.6071428571428571,1.7308671237272306,0.9986631435190214
49951580,CN(C)CC(=O)Nc1nc(ns1)-c1sccc1C,4,0.3389830508474576,1.7202639332383738,0.9992677523798243
300011391,Oc1nccc2c(cccc12)S(=O)(=O)N1CCCNCC1,4,0.6274509803921569,1.0567781224086448,0.9992218846166212
131231,CC1=NN(CC(=O)N2CCC(C2)c2cc(cc(n2)C)Nc2ccc(cn2)F)C(=O)C=C1,4,0.6891891891891891,2.29976346609859,0.9996188476620348
12602676,Clc1ccc(c(c1)Cl)-c1ccc(o1)CNCC1CCCO1,4,0.25,2.123806488359901,0.9981486839744672
1311623,COc1ccc(cc1)CNCc1cccc2ccccc12,4,0.3888888888888889,2.1750997678267447,0.9992304531996203
36944203,Cc1cc(ccc1NC(=O)c1c(oc(c1C)C)C)Oc1ncccn1,4,0.4107142857142857,2.0464554722742103,0.9992858646142266
4338859,C1Oc2ccc(cc2O1)Cn1nnc2ccccc12,4,0.39622641509433965,1.3684107570462256,0.9991639860323082
49951308,O=C(Cc1n[nH]c2ccccc12)N1CCCO1,4,0.3392857142857143,1.2427413246530117,0.9994749426932299
12013114,CN1C(=O)N(CC(=O)NCc2ccc(cc2)Cl)C(=O)C21CCCCC2,4,0.4098360655737705,2.0222813849708228,0.9992661715640185
25664405,Fc1ccc(cc1)-c1cnc([nH]1)SCCN1C(=O)CCC1=O,4,0.2711864406779661,2.5474483311737277,0.9984824998309215
49976422,Cn1cc(cn1)-c1nnc(o1)NCc1ccc2ccccc2c1,4,0.4032258064516129,1.8533232313874841,0.9984650016525793
49125344,CC1CCC(CC1)N(Cc1nnc(o1)C1CCC1)C1CCC(O)CC1,4,0.20967741935483872,3.3468253614434733,0.9986333012259874
53751988,O=C(N1CCCC1)c1ccc(cc1)NS(=O)(=O)c1cccc2cnccc12,4,0.5,1.4153978239348863,0.9986772506926719
2521907,O=C(CSc1ncn[nH]1)N(C1CCCCC1)C1CCCCC1,4,0.3275862068965517,3.0130537665298562,0.9967142250201092
48761324,COCC1CCN(CC1)c1noc(n1)-c1cccs1,4,0.3898305084745763,1.6832070579698954,0.9986626853566131
50285533,Cc1ccc(cc1NC(=O)C=C)N1C(=O)C=Cc2cnc3ccc(cc3c21)-c1ccc(cc1)NS(=O)(=O)C,4,0.2826086956521739,2.405807556725923,0.9984611919718811
342572,Cc1csc2c1C(=O)N1CCNCCC1=N2,4,0.3620689655172414,2.4171787273599556,0.9994375566591385
31937832,CC(C)c1nc(cs1)CC(=O)N1CCCN(CC1)C(=O)C,4,0.31666666666666665,1.676625479944513,0.9995174443955757
189882719,Clc1ccc(cc1)/C=C/C(=O)N1CCC2(CC1)CN(Cc1ccc(c(c1)Cl)Cl)C(=O)O2,4,0.3287671232876712,1.9703596118472113,0.9986354461394739
1313043,CCOC(=O)N1CCN(CC1)C(=O)c1ccc2c(c1)OCO2,4,0.47368421052631576,1.689337148114423,0.9982973566329615
35705370,Cc1nccc(n1)-c1cccc(c1)NCC(=O)N1CCCCCCC1,4,0.8490566037735849,2.0639525188335446,0.9984645085750589
104707925,CC(C)n1cc(c2c(ccnc12)NS(=O)(=O)c1ccn(n1)C)-c1ccc2c(c1)N(C)CC2,4,0.25842696629213485,5.392957351954341,0.9993081640421899
49968178,CN(Cc1ccc(nc1)N)c1ncccn1,4,0.6,2.122268361918543,0.9982312822306402
36849731,Cc1ccnc(n1)NCc1cccnc1,4,0.4888888888888889,2.2449200431199583,0.9993731359680208
49682290,Cc1cc(nc(n1)NCc1cnc(c(c1)C)C)C,4,0.32608695652173914,1.3793512968066335,0.9988796945065982
351738,COc1cc2cc(c(nc2cc1OC)C1CCN(CC1)C(=O)C(C)(C)C)N,4,0.3283582089552239,2.0676668010098562,0.9991275435709996
49948742,CCOc1cc(ncn1)N1CCOC2(CCCC2)C1,4,0.3382352941176471,0.8162554747138837,0.9993907524611167
44811798,CCOC(=O)c1ccc(cc1)N1C=C(Cc2cnc(nc2)OCC)C(=O)N=C1SCc1ccc(cc1)F,4,0.3116883116883117,2.7528532470873475,0.9986623943565712
48316168,Cn1cc(cn1)CCNc1cncc(c1)Br,4,0.3492063492063492,1.6984434050032118,0.999002504365995
73020372,COCCS(=O)(=O)N1CCC2(C1)Cc1ccccc1C2,4,0.4807692307692308,1.8028577314918173,0.9990204170794398
36913784,O=C(CCCc1nc2ccccc2[nH]1)N1CCCC1,4,0.4583333333333333,1.3390802813872356,0.9989542553590538
165195,Fc1ccc(cc1)-c1cccc(n1)C1CCCN(C1)C(=O)c1ccc2[nH]ccc2c1,4,0.5142857142857142,2.502254983010495,0.9973358774829119
49205553,O=C/1N(N=C(Nc2ccccc2)\C1=C\1/CCCCCN1)c1ccccc1,4,0.25396825396825395,3.1049268912485757,0.9993867416645469
177506724,Cc1[nH]nc(c1C)CCC(=O)NCCCOC1CCCCC1,4,0.9782608695652174,2.949221931289556,0.9956477410074628
43881453,CN(CC(=O)Nc1cccc(c1C)C)CC1=Nc2ccccc2C(=O)N1,4,0.352112676056338,2.059038367782014,0.9991980077311653
43964901,CN(CC(=O)Nc1cccc(c1C)C)CC1=Nc2ccc(cc2C(=O)N1)Cl,4,0.3466666666666667,1.9231858984500438,0.9987690773844222
50614392,COc1ccc(cc1F)CCCN1CCN(C(=O)C1)c1cnn(c1)C,4,0.3194444444444444,2.5382289100866178,0.9983274441592564
33351514,Cc1ccc(c(c1)OCc1c(ccc2cccnc12)Cl)C(=O)N,4,0.3770491803278688,1.755798678664516,0.9991151075377723
49033160,O=C(CC/C=C/c1ccccc1)Nc1ccccc1N1CCOC1=O,4,0.47619047619047616,1.9291456658323476,0.998931695117936
36946295,CNC(=O)c1cnc(s1)/C=C/c1csc(n1)-c1cccs1,4,0.5254237288135594,2.9199489721570777,0.9981988010346522
27448206,O=C(Nc1nc2ccccc2[nH]1)c1ccc(cc1)-n1cccc1,4,0.6590909090909091,4.2994077499112935,0.9970967746042962
49138606,CN1CCN(C(C)(C)C1)S(=O)(=O)c1ccc(nc1)C(F)(F)F,4,0.2894736842105263,1.619617547447697,0.9978567113172071
35785818,Fc1ccc(cc1)NC(=O)c1cc(nn1-c1ccccc1)C1CC1,4,0.4909090909090909,1.1809813715721156,0.9995093714620162
173261,O=C(N1CCC(CC1)c1cnccn1)c1ccncc1,4,0.45652173913043476,1.3263626954944487,0.9991013035231954
171948518,Cc1ccc(c(c1)OC[C@@]1(O)CN(CC[C@@H]1O)C1CCC1)Cl |r|,4,0.9583333333333334,3.500080999062759,0.9973000323680702
53835106,CSc1cnc(nc1)N1CCCN(CC1)c1ncc(cn1)SC,4,0.32608695652173914,2.7752336838543417,0.9979982510075499
42957976,Cc1cc(no1)CNc1ncc(cc1Cl)C(F)(F)F,4,0.36065573770491804,2.385700945215069,0.9990337763269259
177370206,Cc1cc(n2nc(c(c2n1)C(=O)NCCc1nnc(s1)C)C)C,4,0.5714285714285714,1.7341525307762398,0.9994585035879668
82702219,CCCCN1CCN(CC1)C(=O)c1cccc(c1)-c1ccc(cc1)CO,4,0.3582089552238806,2.8176889466369914,0.9972012586574042
177363859,CCCc1ccc(cc1)-c1cccc(c1)C(=O)N1CCN(CC1)CC(=O)N,4,0.3548387096774194,3.2213768795344753,0.9940818446526724
49055842,Cc1nnc2ccc(nn12)N1CCC2(CCCCC2)C1,4,0.375,1.9842378889637686,0.9992893959565577
50897890,Cc1c(ccc2n(c(cc12)C#N)Cc1cn[nH]c1)CN1CCC(CC1)Nc1ncnc2sc(cc12)CC(F)(F)F,4,0.6666666666666666,8.041562721262508,0.9980707527808557
30457837,Fc1cccc(c1)OC1CCN(CC1)Cc1nc2ccccc2[nH]1,4,0.5178571428571429,1.5676074125877386,0.998546833680724
4759628,COc1ccccc1N1CCN(CC1)C1=NC(=CC(=O)N1)c1ccc(cc1)F,4,0.3582089552238806,1.9724685041846228,0.9989220454776901
7683299,COc1ccccc1N1CCN(CC1)C1=NC(=CC(=O)N1)c1ccc(cc1)C,4,0.3582089552238806,2.0702188290132253,0.9991858614421266
1521515,COc1ccc(cc1)-c1nn2c(nnc2c2ccccc12)-c1ccco1,4,0.3225806451612903,1.952655371539203,0.9992573221304684
415550,COCCCNc1ncc(c(n1)C(C)C)-c1cc(no1)C,4,0.4117647058823529,1.1243242414897776,0.999399214784532
313517655,CC(C)CC1=NN(C)C(=O)c2c(n(cc21)Cc1cccc2ccccc12)SCCCO,4,0.28205128205128205,3.657337966335999,0.9987758882997038
168892617,CCc1nc(cn2nc(cc12)C1=CC(=O)N2C=C(C=C(C)C2=N1)C1CCN(C)CC1)C,4,0.35714285714285715,3.444090300791014,0.9973747900797504
177501347,CCCN(CCC1=CCCCC1)C(=O)CC1=NNC(=O)N1,4,0.2727272727272727,3.7737531715786177,0.9968777735072232
49176076,Nc1cncc(c1)-c1ccc(cc1)CN1CCCCC1,4,0.5526315789473685,2.7429081282465164,0.9976650279681967
Z224124934,Cc1nn(c2sc(cc12)C(=O)N1CCC(CC1)(C(=O)O)c1ccccc1)C,4,0.391304347826087,3.68271055066809,0.9950270722858471
30599464,CCN1C(=O)Oc2cc(ccc21)NC(=O)c1ccc(cc1)C(C)(C)C,4,0.46938775510204084,2.0106446727356415,0.9976710024379275
232853784,CN1CCC(CC1)CN(C)c1nc(nc(c1Cl)O)C,4,0.375,1.9516183028450407,0.9985249566769272
4752649,c1ccc(cc1)-n1ncc2c(ncnc12)-n1ccnc1,4,0.2909090909090909,2.416296753298621,0.999440808152343
24881110,COc1ccc2nc(ccc2c1)CN1CCC(O)(CC1)c1ccc(cc1)C,4,0.4090909090909091,2.525420757022389,0.9978740149283066
29954871,C(CN1CCN(CC1)c1ncccn1)Oc1ccccc1,4,0.4883720930232558,1.236286779028539,0.9991551515548235
49970070,CCn1nccc1CNc1ncccn1,4,0.38636363636363635,1.8462962925817297,0.999383745438358
1548054,Cc1ccc(cc1)NC(=O)c1c(n(n[n+]1Cc1ccccc1)-c1ccc(cc1)C)[O-],4,0.36507936507936506,2.419124221696374,0.999237958132799
1548060,[O-]c1c([n+](nn1-c1ccccc1)Cc1ccccc1)C(=O)Nc1ccccc1,4,0.38095238095238093,3.0544100903446525,0.9988269192624962
151211,COc1ccc(cc1)Cc1cccc(n1)C1CCN(CC1)C(=O)C1CCCC1,4,0.5737704918032787,2.4009737607894044,0.9993417528848682
4758327,O=C(NCCNC(=O)c1cc(nc2ccccc12)-c1ccccc1)c1ccco1,4,0.6666666666666666,2.5170599913391514,0.9983418037173075
32148273,CC(C)C(=O)Nc1ncn(n1)Cc1cccnc1,4,0.5932203389830508,0.9489673334735925,0.9998604465792336
35690264,O=C(Nc1ccc(nc1)N1CCOCC1)N1CCc2sccc2C1,4,0.43283582089552236,1.8250775325995554,0.9994874481753663
82725547,CCSCCC(=O)NCCn1nc(c(c1C)CC)C,4,0.5818181818181818,1.9393282342092082,0.998736925501623
49038938,Cc1nn(c(c1CC(=O)NCCNC(C)(C)C)C)C(F)F,4,0.3387096774193548,2.260699006944288,0.9987785181745469
45634538,CONC(=O)c1c(nn(c1Cl)C)C,4,0.3541666666666667,1.9394697729015293,0.9990152898622373
222778100,CCN(Cc1cnn(c1)C(C)C)C(=O)NCCC(C)(C)OC,4,0.2878787878787879,1.7297375523470395,0.9995431736563839
49956374,CCc1cc(n(n1)C)NS(=O)(=O)C,4,0.30434782608695654,1.8265360658912144,0.9997887520985996
49010170,CC(C)CCCNC(=O)c1[nH]ncc1Br,4,0.2786885245901639,2.949955592886001,0.999409529259489
29658437,CCn1nc(cc1C(=O)NCC#C)C(C)C,4,0.35294117647058826,0.655505148721676,0.999762567921946
19991792,Cc1nn(c(c1CCC(=O)NCC#C)C)C,4,0.5306122448979592,0.7322526886249251,0.9996778664331478
29581584,CON(C)C(=O)CCc1c(nn(c1C)C)C,4,0.45098039215686275,1.638154449372855,0.9990615239476383
300136806,OC(=O)/C=C/c1ccc(cc1)Cn1ccnc1,4,0.3283582089552239,3.477882832989163,0.9938331886379951
49343397,COc1cc(ccc1Cn1ccnc1C(C)C)C#N,4,0.3793103448275862,2.064373754919257,0.9988084685053592
3615737,C1COC(C1)CNc1nc(cs1)C12CC3CC(CC(C3)C2)C1,4,0.24193548387096775,2.7363685789746937,0.9990404504388488
306342,O=C1Oc2nc3cc4c(cc3cc2CN1CCN1CCOCC1)OCO4,4,0.8958333333333334,1.8521900550427353,0.9994826760384633
3301360,COc1ccc(c(c1)OC)Nc1ncnc2sccc12,4,0.4,1.799391563834486,0.9994473485144812
324071118,CC(C)Oc1cc(ccc1Nc1ncnc2sc(c(c12)C)C(=O)NCCCN(C)C)F,4,0.2727272727272727,2.955727829147329,0.9994165999851047
2266063,Cc1cccc2sc(nc12)NC(=O)c1cccnc1,4,0.5833333333333334,1.555946978531376,0.9995052541084751
42942714,CN(C)c1cc(nc(n1)-n1cnc(n1)C#N)C,4,0.45652173913043476,3.017446105566902,0.997402694261502
30640320,Cc1nn(c(c1NC(=O)CN1CCN(CC1)c1nccs1)C)C,4,0.5357142857142857,2.7627133401785495,0.9993425762639784
830565,Nc1nc2ccccc2nc1N1CCCC1,4,0.375,1.0409125803832846,0.9994130401209108
36568125,CCCN1CCn2nc(cc2C1)-c1nc2cc(ccc2[nH]1)OC,4,0.26865671641791045,2.324160278466025,0.997636923183814
53802705,COc1cccc(n1)CN(C)c1cc(ncn1)N1CCCC1,4,0.31746031746031744,1.5112127580193955,0.9990135249656411
49939748,N#Cc1ccc(o1)CNc1cnc2ccccc2c1,4,0.3448275862068966,1.5262109945870725,0.9995084259282588
30043512,CN(Cc1ccccc1Br)C(=O)Nc1ccc(cc1)C(=O)N1CCCC1,4,0.5689655172413793,1.8741870237521017,0.9990490268471955
EN300-6477654,C[C@]12CCC3=C4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@@]2(O)CC#N |r|,4,0.2375,5.306500824460342,0.9986137355003776
901477,Cc1ccc(cc1)-n1nc(cc1NC(=O)Nc1ccc(c2ccccc12)OCCN1CCOCC1)C(C)(C)C,4,0.38,5.280892064793645,0.9985078333440857
35754209,CCN1CCc2ncnc(c2C1)N(C)Cc1ccc2c(c1)OCCO2,4,0.5076923076923077,1.7692221454635049,0.9993603015322294
29577392,O=C(NCc1ncc(o1)-c1ccccc1)C1CCCCC1,4,0.44642857142857145,1.8640828844233457,0.9989686879365686
35986174,Cc1ccccc1OCCCNc1cc(nc(n1)N)Cn1c(nc2ccccc12)C,4,0.5,2.428933304971408,0.9982041313566591
35986106,Cc1cccc(c1)OCCCNc1cc(nc(n1)N)Cn1c(nc2ccccc12)C,4,0.3382352941176471,2.7162232971537574,0.9977224738996422
LN01265151,C[C@]12C=CC3=C4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@@]2(O)CC=C |r|,4,0.25,4.344254711685379,0.9986904228815863
181775,CNCc1cc(nc(n1)C1CCCN1C(=O)c1oc2ccc(cc2c1C)Cl)N(C)C,4,0.5714285714285714,2.988202804362912,0.998881238899122
49929056,CC(C)CCn1ccc(n1)NC1CCN(CC1)C(C)C,4,0.3230769230769231,3.0684636220754653,0.9985491773401967
49929048,CCc1[nH]nc(c1C)NC1CCN(CC1)C(C)C,4,0.5510204081632653,2.6698323917431055,0.9992661421658159
28183660,COc1ccc(cc1)COc1ccc(cc1OC)Cc1cnc(nc1N)N,4,0.39622641509433965,3.274494617494376,0.992475273472185
35693197,O=C(CNc1ccc(cc1)C(=O)N1CCCC1)N1CCCCC1,4,0.47058823529411764,2.058881006760725,0.9991359709693151
177400551,O=C1N(Cc2ccc3c(c2)CCCC3)C=Nc2ncccc21,4,0.3770491803278688,1.7674102523183142,0.9989477415157755
31959693,CC1CCN(CCNC(=O)c2ccncc2)CC1,4,0.5283018867924528,2.6623649261510676,0.9981651983684424
24880306,CC(C)(C)c1ccc(cc1)C(O)CN1CCC(O)(CC1)c1ccc2c(c1)OCO2,4,0.2876712328767123,4.5502692228043005,0.9978324654791472
48819726,CC(C)c1nnc(n1C)CNc1ncc(cn1)Br,4,0.42,1.8672527948833089,0.9990650394384872
424596,CC(C)NC(=O)C1(CCOCC1)Cc1ccccc1-c1ccncc1,4,0.4307692307692308,2.2970609482554436,0.9989590049738457
36627798,O=C(Cc1cn2ccccc2n1)N1CCC(CC1)N1C(=O)Nc2ccccc21,4,0.4583333333333333,4.173209316581575,0.9991927797325175
30455849,COc1cccc(c1)OCCCn1cncc1-c1cc2c(cc1C)N(C)C(=O)N2C,4,0.5454545454545454,2.900674749088442,0.9984631662456571
23673158,Oc1ccc(cn1)C(=O)N1CCN(CC1)c1ncccn1,4,0.4423076923076923,1.7627305522965344,0.9981983259605239
48764932,Cc1ncccc1CNc1ccc(cc1)CC#N,4,0.43137254901960786,1.552331150238217,0.9992098235749701
44507875,C1CC1c1nnc2n1CCN(C2)c1ncnc2ccccc12,4,0.4098360655737705,1.339357681875886,0.9993493327562838
195351193,Fc1ccc(cc1)CC(=O)NCCN1C=CC=NC1=O,4,0.40384615384615385,1.5216425335800479,0.999631898538126
195351220,CCOc1ccc(cc1)CC(=O)NCCN1C=CC=NC1=O,4,0.32894736842105265,1.0165923470103957,0.9993324142931103
49997748,Cc1ccc(cc1)-n1nc(cc1C)NCc1cnn(c1)C,4,0.43859649122807015,2.5546077976865273,0.9992292238521517
1533629,COc1ccc(c(c1)Oc1nc2c(n1C)C(=O)N(C)C(=O)N2C)C(=O)c1ccccc1,4,0.43859649122807015,2.2054106193634104,0.9989133507694207
43470233,Fc1ccc(cc1)Nc1cc(ccn1)C#N,4,0.38333333333333336,1.722568140887156,0.9996832403983618
2246274,COc1ccccc1C(=O)Nc1cccc(c1)C#N,4,0.5294117647058824,2.057082886030586,0.9976692921164048
232870003,CSc1ccc(cc1)C(=O)Nc1cccc(c1)C(=O)NCC(C)C,4,0.3793103448275862,1.6160897252318405,0.9984192688848733
31837160,CN(C)C(=O)c1ccc(cc1)NC(=O)c1cccc(c1)F,4,0.5102040816326531,1.6439069316721913,0.9988569851542699
1548090,COc1cccc(c1)NC(=O)c1c(n(n[n+]1C)-c1cccc(c1)OC)[O-],4,0.3620689655172414,1.8460157095754455,0.9992384799048258
32157229,Fc1ccc(c2c(ccnc12)NCc1ccc(nc1)N1CCOCC1)F,4,0.2972972972972973,1.7988015454741244,0.9991461184930311
171818667,CN([C@@H]1CCC[C@@H](O)[C@@H]1O)C(=O)COc1c(cccc1C)C |r|,4,0.6875,3.9374367296504142,0.997385886844551
27369500,Cc1ccc(cc1)C(=O)C(=O)Nc1c(nn(c1C)C)C,4,0.4090909090909091,1.114510654951601,0.9994839814653116
36000452,CN1CCN(CC1)c1ccc(cc1)Nc1ncc2c(n1)N(N(CC=C)C2=O)c1cccc(n1)C(C)(C)O,4,0.3333333333333333,4.281764823060318,0.9984987413033717
30431093,Cn1ncc-2c1CCc1sc(nc12)NC(=O)c1cccnc1,4,0.423728813559322,2.211769653467792,0.999774242054373
2332052,O=C1N(CCN2CCOCC2)C(=O)c2cccc3cccc1c23,4,0.3389830508474576,1.7681413970606894,0.9990709249641356
46075643,Cc1nc(c2sccc2n1)NC(C1CC1)c1nccn1C,4,0.3076923076923077,3.166366687545825,0.9991682879251941
73023165,CC(=O)Nc1ccccc1CN1CCC(CC1)c1nnc2ccccn12,4,0.546875,2.366866282661373,0.998938313336267
48760182,Cc1ncc(s1)CCN1C(=O)NC2(CCCC2)C1=O,4,0.4444444444444444,1.9093294634498847,0.9995237041229099
1542039,CCc1nnc2c3ccccc3nc(n12)Nc1ccc(cc1)OC,4,0.34328358208955223,1.6815528537632876,0.9995908334983099
45762658,CN(Cc1nnc(n1C)C1CC1)C(=O)C1C2CC3CC(C2)CC1C3,4,0.4230769230769231,2.639546362540681,0.9993749358292783
177454167,CCOCCC(=O)N1CCC2(CCCN(C)CC2)CC1,4,0.32,2.276963328646223,0.999360957801716
177418075,COCC(C)(C)C(=O)N1CCCC2(CCNCC2)CC1,4,0.2833333333333333,2.6825709683064662,0.9988125753220831
44462124,CN(C)CC(=O)N1CCC(CC1)c1ccc(c(c1)C1=CCCCC1)NC(=O)c1nc(c[nH]1)C#N,4,0.25274725274725274,5.709496737892121,0.9986838303559212
151551,Cn1ccc(n1)C(=O)N1CCCC(C1)c1cccc(n1)-c1cccc(c1)Cl,4,0.7049180327868853,1.4221835324596968,0.9989483114476394
222783725,CC(C)n1nc(c(c1C)S(=O)(=O)NCC1CCN(CC1)C(=O)C1CC1)C,4,0.328125,2.2750037362608015,0.9987676655142321
13484208,CN(Cc1nnc2n1CCC2)C(=O)Cc1coc2c(c(ccc12)C)C,4,0.4057971014492754,2.2949034838092306,0.9995853745809744
36571105,CC(C)c1nccn1Cc1nc(oc1C)-c1ccccc1C,4,0.44642857142857145,1.2338772224171308,0.9992560044645427
36890321,CN(C)CCNC(=O)c1cn(nn1)-c1ccc(c(c1)C)C,4,0.2903225806451613,3.782445505225415,0.9949363410220906
32423148,Clc1ccc(cn1)Cc1nc(n[nH]1)-c1ccccc1,4,0.4423076923076923,1.1498682533238347,0.9995481762430815
43021930,CCCCOc1ccccc1-c1cc([nH]n1)C(=O)NCc1ccccc1C,4,0.625,2.3903734017930947,0.9986416155975651
53752266,FC(F)(F)COc1cccc(c1)CN1N=Cc2ccccc2C1=O,4,0.43103448275862066,1.2285654235736116,0.9988270524605342
136115,CCC(C)(C)NC(=O)C1(CCOCC1)Cc1ccc(cc1)-c1cc(ccc1OC)F,4,0.5538461538461539,2.596434863423554,0.9991508335485993
73019382,CN(C)C1(CCOCC1)CNC(=O)N1CCC=C(C1)c1ccccc1,4,0.5172413793103449,2.4664448098427236,0.9987136376657889
53839506,CSC1(CCOCC1)CNC(=O)N1CCC=C(C1)c1ccccc1,4,0.3484848484848485,2.432827778532338,0.9985231494925891
208143,C1CN(CCC1Cc1ccncc1)c1ncccn1,4,0.5121951219512195,1.7526351588394142,0.9978334250639673
49150113,CNc1ncc(cn1)-c1nc(nn1C(C)(C)C)C1(CC1)c1ccccc1,4,0.34375,2.094526676841349,0.9981518375218984
23809094,CCCn1ncc2[nH]c(nc12)C1CCCCC1,4,0.38095238095238093,1.9251093475435814,0.9992388486289372
89940865,FC1(F)CCN(C1)c1cc(cc(n1)Nc1cc(ccn1)C#N)C1CCN(CC1)C1COC1,4,0.2976190476190476,2.964780430318468,0.9980638782082322
395728,Cc1ccc(cc1)-c1cnn2c(cc(nc12)Cn1cccn1)O,5,0.29310344827586204,2.8380607815889056,0.9994131656840969
49941012,Cc1cc(ccc1-c1nc(no1)CCn1c(nc2ccccc12)C)F,5,0.3548387096774194,1.3079606263183248,0.9992575606896972
205729538,O=C(Nc1ccccc1)N1CCCc2cnc(nc21)N1CCOCC1,5,0.515625,1.39307501592748,0.9996361722781693
44018989,CN(CC1=CC(=O)N(C)C(=O)N1C)Cc1cccc(c1Cl)Cl,5,0.4827586206896552,1.8627667594201125,0.9984685930171131
177472907,CCn1nccc1-c1cc(nc(n1)N1CCCC1)C,5,0.3728813559322034,0.9184682901454425,0.9997283692504589
31362621,COc1ccc2nc(ccc2c1)C(=O)Nc1cnc2n(ncc2c1)C(C)C,5,0.4626865671641791,0.8397285275612862,0.9998341714021509
43427775,Cc1cc(c2ccccc2n1)NCc1ccnc(c1)N1CCCC1,5,0.3880597014925373,2.656706984218901,0.9981496615742634
48761324,COCC1CCN(CC1)c1noc(n1)-c1cccs1,5,0.3898305084745763,1.6832070579698954,0.9986626853566131
49165848,CCn1nc(nc1Cc1sc(nc1C)C)Cc1ccc(cc1)OC,5,0.31746031746031744,1.2013292637742612,0.9991518213101775
30194144,COc1ccccc1C(=O)CSc1nncn1C1CC1,5,0.3055555555555556,2.001307822400122,0.9973942968496895
2292167,COc1ccccc1CC(=O)Nc1ncc(s1)C,5,0.37735849056603776,1.032040212394687,0.999566109695165
49945934,Cc1cnn(c1)Cc1nnc(s1)-c1ccccc1,5,0.2786885245901639,1.5647504593381565,0.9994889317100007
49033160,O=C(CC/C=C/c1ccccc1)Nc1ccccc1N1CCOC1=O,5,0.47619047619047616,1.9291456658323476,0.9985877254844192
200967,CN(C)c1ncc(c(n1)C1CCCCN1C(=O)c1scnc1C)-c1cccc(c1)Cl,5,0.524390243902439,2.8053689596914175,0.9989923473995858
202517,Cc1ncsc1C(=O)N1CCCCC1c1nc(ncc1-c1cccc(c1)C(F)(F)F)N,5,0.7285714285714285,2.8438477455730378,0.9983999423480473
177444466,Cc1c[nH]c(n1)C(=O)NCC1(CCCC1)N1CCCCC1,5,0.5576923076923077,1.9601913171935046,0.9989531428416275
6887028,Cc1cc(n(n1)-c1ncnc2sc(c(c12)-c1ccc(cc1)Cl)C)N,5,0.2535211267605634,2.9903277412343554,0.9992568749162979
36673851,CCNC(=O)N1CCC(CC1)c1nc(no1)-c1ccccc1,5,0.45098039215686275,0.7719857511628011,0.999594687502847
32063538,Cc1ccc(cc1F)C(=O)N1CCN(CC1)C(=O)NCC(=O)N1CCCC1,5,0.47058823529411764,2.117642557184656,0.9990349901112994
25721481,C/C(=C/COc1c2c(cc3ccoc13)C=CC(=O)O2)CO,5,0.2222222222222222,1.8042438859532868,0.9989635543732118
49152821,COC(=O)c1ccc(cc1)NC(=O)N(C)Cc1ccccc1CN1CCCC1,5,0.5689655172413793,2.6235706584727754,0.9981680503157693
11813315,O=C(NC1CCCCCC1)c1ccc(cc1)CSc1nc2ccccc2[nH]1,5,0.42857142857142855,2.4985201620155277,0.998193947466893
209889,Cn1nccc1CC1CCN(CC1)C1CCCC1,5,0.3958333333333333,2.1530587544235025,0.9978395244096876
44551324,CN(C(=O)c1cc(ccc1NS(=O)(=O)C)C)c1ccc2ccccc2c1,5,0.58,1.2469498787041748,0.9990325743709586
299987327,COc1cc2nc(nc(c2cc1OC)N)N1CCN(CC1)C(=O)c1ccco1,5,0.33783783783783783,2.13334010415561,0.9989317626634552
133851,Cc1ccc2n(c(cc2c1)C(=O)N1CCOC(C1)C(=O)N1CCc2ccccc2C1)C,5,0.3448275862068966,3.4551036163909306,0.9993248581583024
48262457,CC(C)(C)c1nccc(n1)NCc1ccncc1,5,0.3333333333333333,1.370340833515436,0.9991461184930311
