Name,Parent,SMILES,outer_fold,max_similarity_to_train,min_euclidean_distance_to_train,max_cosine_similarity_to_train
1313043_415,1313043,CCOC(=O)N1CCN(C(=O)c2ccc3c(c2)OCO3)CC1,5,0.5094339622641509,1.6370561994015147,0.9988286692120594
49943582_1594,49943582,CC[C@H](Nc1cnn(C)c1)c1ccc2c(c1)OCCO2,5,0.3225806451612903,1.9769253906004045,0.9989020373496611
38813764_2240,38813764,Cc1cc(-n2cc[nH+]c2)ccc1C(=O)[O-],5,0.36666666666666664,4.7395349982883035,0.9977259024059114
38813764_2239,38813764,Cc1cc(-n2ccnc2)ccc1C(=O)[O-],5,0.36065573770491804,3.8427698343771652,0.9947159533456803
46041909_1799,46041909,Cc1cc2cc(C(=O)N(Cc3ccc4c(c3)OCO4)C3CC3)ccc2o1,5,0.35384615384615387,1.7356163170466479,0.9990876064757579
36913784_1647,36913784,O=C(CCCc1[nH]c2ccccc2[nH+]1)N1CCCC1,5,0.4583333333333333,0.8737837261014876,0.9994601827732047
36913784_1646,36913784,O=C(CCCc1nc2ccccc2[nH]1)N1CCCC1,5,0.4583333333333333,1.8827487883411724,0.9992777210040028
18894115_2095,18894115,Cc1cc(C)cc(C(=O)Nc2c(C#N)cnn2C)c1,5,0.5098039215686274,1.7090131655431537,0.999346909082962
35754185_1983,35754185,COc1cccc(CN(C)c2ncnc3c2C[N@H+](C)CC3)c1,5,0.5076923076923077,1.240114510841625,0.9992291826111607
35754185_1984,35754185,COc1cccc(CN(C)c2ncnc3c2CN(C)CC3)c1,5,0.5076923076923077,0.9159994541482945,0.9993721429716127
41630506_2749,41630506,Cc1cc(Cl)n(-c2ccc(C#N)cc2)n1,5,0.32608695652173914,0.8971064596803432,0.9989829237714389
32611176_3560,32611176,CCOC(=O)C1CCN(C(=O)c2cc3occc3c(Nc3ccc(F)cc3)n2)CC1,5,0.325,1.8660163450511955,0.9993111017561693
151085_342,151085,COc1ccc(-c2cccc([C@H]3CCCN(CC(=O)Nc4ccccn4)C3)n2)cc1,5,0.49382716049382713,2.0494979873129235,0.9988698433137614
151085_343,151085,COc1ccc(-c2cccc([C@H]3CCC[N@@H+](CC(=O)Nc4ccccn4)C3)n2)cc1,5,0.4605263157894737,1.7204080911226238,0.9996007408732482
49985873_2183,49985873,COc1ncccc1CNc1[nH+]cnc2c1cnn2C,5,0.4126984126984127,2.734070591626115,0.9995795004515138
49985873_2182,49985873,COc1ncccc1CNc1ncnc2c1cnn2C,5,0.39344262295081966,2.8676073650340013,0.9997460925722237
39127879_3295,39127879,Cc1ccc(F)c(-c2noc(N)c2C)c1,5,0.28846153846153844,1.679961904330111,0.9992640884045527
48755678_2079,48755678,Cc1nc(C)c(CNc2cnn(-c3ccccc3)c2)s1,5,0.45098039215686275,1.7088715574906066,0.9995835406179164
323952813_2468,323952813,CC(C)n1cnnc1-c1cccc(N2Cc3ccc(Br)cc3C2=O)n1,5,0.35294117647058826,1.9678704225632986,0.9991185032786694
43371947_3662,43371947,CS(=O)(=O)N1CCc2c(cccc2NC(=O)c2ccc(F)cc2)C1,5,0.5,1.3395282751774922,0.9976163371932334
49956558_2396,49956558,CCS(=O)(=O)N(C)c1ccc(N(C)C)cc1,5,0.2857142857142857,1.1723659838122171,0.9969375449377399
89942308_64,89942308,COc1cc(F)ccc1-c1ncnc(Nc2cccc(C[S@@+](C)(N)=O)c2)n1,5,0.32432432432432434,1.8453330322736439,0.9990843568264995
177380774_2985,177380774,Cc1cc(C)cc(OCCN(C)C(=O)NCCS(=O)(=O)N(C)C)c1,5,0.5517241379310345,2.2019675292793788,0.9971219553106412
31247054_1485,31247054,CC(C)c1noc(-c2ccc(N(C)Cc3cccnc3)nc2)n1,5,0.3787878787878788,1.386702203070672,0.9991922183377586
29665183_3686,29665183,COc1cccc(-c2nnn(Cc3cc(F)cc4cccnc34)n2)c1,5,0.4067796610169492,1.8901349158195175,0.9991897903253872
31888771_1852,31888771,CC[N@@H+]1CCc2nc(NC(=O)Cc3ccc(Cl)cc3)sc2C1,5,0.4603174603174603,1.5535903578495358,0.9994621421624137
49948650_2427,49948650,CN(Cc1ccc(N)nc1)c1nc(C(F)(F)F)cs1,5,0.5,1.8255004793211353,0.9989832732642678
49948650_2428,49948650,CN(Cc1ccc(N)[nH+]c1)c1nc(C(F)(F)F)cs1,5,0.5106382978723404,1.4653125946370895,0.9991748912693104
49149249_879,49149249,Cc1ccccc1OC1CCN(C(=O)Nc2ccc3c(c2)[nH+]cn3C)CC1,5,0.4714285714285714,1.803529317754832,0.9982133623686137
49149249_878,49149249,Cc1ccccc1OC1CCN(C(=O)Nc2ccc3c(c2)ncn3C)CC1,5,0.4714285714285714,1.8343906345163163,0.9989736817043211
177428613_3365,177428613,Cc1nnc(C2CCN(C(=O)NC3CCN(c4ccc(F)cc4)CC3)CC2)[nH]1,5,0.45161290322580644,1.369340352140607,0.9992197843764766
Z1169976242_382,Z1169976242,C#CC[N@H+]1CC[C@H](c2nc(Cc3noc(C)n3)no2)CC1,5,0.38596491228070173,2.033000983767293,0.9992383312376515
Z1169976242_383,Z1169976242,C#CCN1CCC(c2nc(Cc3noc(C)n3)no2)CC1,5,0.33962264150943394,1.1318436287758369,0.9988980245908707
149593_917,149593,CNC(=O)CC1CCN(c2ncccn2)CC1,5,0.4772727272727273,1.6433590599745185,0.9974411377180331
209461_1872,209461,NC(=O)CC1CCN(c2ncccn2)CC1,5,0.5121951219512195,1.784516461117805,0.9976514155709769
68933234_2965,68933234,Cc1cccc(-c2cccc(C(=O)NCCC3(O)CCCC3)c2)[nH+]1,5,0.373134328358209,2.1694842705120623,0.9976099828724738
68933234_2964,68933234,Cc1cccc(-c2cccc(C(=O)NCCC3(O)CCCC3)c2)n1,5,0.4,1.6239048617453988,0.9986350882884955
16298385_1470,16298385,Fc1ccccc1CNc1nc(-c2ccccc2)no1,5,0.5217391304347826,1.6227291825813075,0.9986491200106662
16298385_1471,16298385,Fc1ccccc1CNc1[nH+]c(-c2ccccc2)no1,5,0.5319148936170213,1.444810368180061,0.9984868953873243
25670537_2201,25670537,O=C(c1ccccc1-c1ncc(-c2ccccc2F)o1)N1CCC1,5,0.3492063492063492,1.0839833947074013,0.9992988300035263
53755274_1062,53755274,Cc1cccn(Cc2cccc(C#N)c2)c1=O,5,0.6428571428571429,2.04936136393764,0.9983082926305127
276241702_3192,276241702,CC(C)Cc1ccccc1C[NH2+]Cc1ccc2[nH]c[nH+]c2c1,5,0.46153846153846156,2.7843798232281958,0.9965347042969178
276241702_3190,276241702,CC(C)Cc1ccccc1C[NH2+]Cc1ccc2[nH]cnc2c1,5,0.5,2.319560949835043,0.9968219812542227
276241702_3191,276241702,CC(C)Cc1ccccc1C[NH2+]Cc1ccc2nc[nH]c2c1,5,0.5,2.335786163157834,0.9971672233387715
49970980_3128,49970980,N#Cc1cc(Oc2ccc3c(c2)CCC3)ncn1,5,0.32,1.8743740288426847,0.9988429551255535
334892_3649,334892,COc1ccc(-c2[nH]c3ncccc3c2C[N@H+](C)CCOc2ccccc2OC)cc1,5,0.30303030303030304,2.2561509258024004,0.9989808088163944
334892_3650,334892,COc1ccc(-c2[nH]c3ncccc3c2CN(C)CCOc2ccccc2OC)cc1,5,0.2753623188405797,1.7414620294451133,0.998583455261195
49344419_2833,49344419,Cc1ccc(OCN2CCCCC2=O)nc1,5,0.4126984126984127,1.6175787461510642,0.999198427908136
46075643_524,46075643,Cc1nc(N[C@H](c2nccn2C)C2CC2)c2sccc2[nH+]1,5,0.3150684931506849,3.5612249297120684,0.999458061506211
46075643_525,46075643,Cc1nc(N[C@H](c2nccn2C)C2CC2)c2sccc2n1,5,0.3142857142857143,3.1721692893022833,0.9997514408410516
46075643_526,46075643,Cc1nc(N[C@@H](c2[nH+]ccn2C)C2CC2)c2sccc2[nH+]1,5,0.3150684931506849,4.519363893292388,0.9992772633341811
46075643_527,46075643,Cc1nc(N[C@@H](c2[nH+]ccn2C)C2CC2)c2sccc2n1,5,0.2916666666666667,3.375793388227376,0.9997289293473798
33317735_1279,33317735,Cc1cnn(CC2CC2)c1NC(=O)/C=C/c1ccccc1,5,0.30158730158730157,1.7243613310441217,0.999281368555595
36997025_2137,36997025,Cc1cc(C)nc(-n2nc(C)c(CC(=O)NC3CCCCCC3)c2C)n1,5,0.4528301886792453,2.2168064868186708,0.998305721028401
48280740_645,48280740,CN(CC1(O)CCCC1)c1ncccn1,5,0.36585365853658536,1.7084252983374955,0.99833844253025
23280366_2136,23280366,COc1ccc(CC(=O)N2CCc3[nH]c4ccc(Cl)cc4c3C2)cc1OC,5,0.4657534246575342,1.5302039079807244,0.9990500782754885
43571023_2142,43571023,Cc1ccc2c(c1)c(Cn1ccnc1-c1cccc(C)n1)nn2C,5,0.28,1.6902209914690873,0.9996513947435339
43571023_2141,43571023,Cc1ccc2c(c1)c(Cn1cc[nH+]c1-c1cccc(C)n1)nn2C,5,0.29577464788732394,1.9678297690609217,0.999436259193214
31929988_595,31929988,COc1cccc(NC(=O)CNc2cccc(-c3ccnc(C)n3)c2)c1,5,0.5873015873015873,1.9152072994850333,0.9990913628023875
29965110_775,29965110,CNC(=O)CN(C)c1cccc(F)c1C#N,5,0.3559322033898305,2.1660258539547077,0.9963841099555164
32180530_398,32180530,CCCCOc1ccc(C(=O)NCc2cc(C)on2)cc1,5,0.35,2.0235824668146,0.9983940950250583
48544545_20,48544545,N#Cc1ccc2c(c1)/C(=C1\C=CC(CN3CCOCC3)=CN1)C(=O)N2,5,0.28888888888888886,2.622132147700005,0.998928463666104
48544545_19,48544545,N#Cc1ccc2c(c1)/C(=C1/C=CC(C[NH+]3CCOCC3)=CN1)C(=O)N2,5,0.29347826086956524,2.5275966845994993,0.999384303114437
29683420_1492,29683420,CN1CC(=O)N(CCCC(=O)Nc2cccc(C#Cc3cccs3)c2)C1=O,5,0.42424242424242425,3.2290772675796418,0.9985420464725837
36890321_1563,36890321,Cc1ccc(-n2cc(C(=O)NCC[NH+](C)C)nn2)cc1C,5,0.2894736842105263,2.1311442935664453,0.9995199300053302
6180154_1318,6180154,Cc1cccc2sc(NC(=O)C(C)(C)C)nc12,5,0.5833333333333334,0.9203488469055864,0.9995519342324828
1933753_3135,1933753,C[NH+]1CCC(=C2c3ccccc3CCc3sccc32)CC1,5,0.25925925925925924,2.3617061629253526,0.9984987020186624
177503755_3050,177503755,Cc1cc(C(F)(F)F)nc(CCNC(=O)N(C)Cc2ccncc2C)n1,5,0.609375,1.7422660531616971,0.9993364726127272
404346_2617,404346,COc1ccc2nc3c(cc2c1)CNCCO3,5,0.5,1.2009013281697296,0.9990305301476526
404346_2618,404346,COc1ccc2nc3c(cc2c1)C[NH2+]CCO3,5,0.5,1.463414842073184,0.9991782696904271
11841196_1717,11841196,C[N@H+]1CC[C@H](OC(=O)Nc2ccc(Cl)c(Cl)c2)CC1,5,0.3333333333333333,1.811709689768199,0.9985810608955904
14097435_1361,14097435,Cc1ccc(C(=O)N(C)C)cc1[N-]S(C)(=O)=O,5,0.44680851063829785,1.5103972987263938,0.9966928108561643
14097435_1360,14097435,Cc1ccc(C(=O)N(C)C)cc1NS(C)(=O)=O,5,0.44680851063829785,1.05836619371528,0.9990236383036615
73032016_255,73032016,CC(C)CNc1[nH+]nc(SCc2ccncc2)s1,5,0.288135593220339,1.1895978312017652,0.9993585872687809
73032016_254,73032016,CC(C)CNc1nnc(SCc2ccncc2)s1,5,0.3793103448275862,1.2490920702653656,0.9994487835044882
218757_2811,218757,Cn1cc(C[N@H+]2CCC[C@@H](c3ccnc(Nc4cnccn4)c3)C2)cn1,5,0.4125,3.4519894264038222,0.9992294127834148
36260547_935,36260547,N#CCCC[N@H+]1CC[C@H](c2c[nH]c3ccccc32)CC1,5,0.3939393939393939,1.709760801983176,0.9991068708155482
49335777_1712,49335777,Cn1cc(CN2CCN(c3ccccc3O)CC2)c(-c2ccncc2)n1,5,0.328125,1.8040379707751153,0.9993867723758888
49335777_1711,49335777,Cn1cc(C[NH+]2CCN(c3ccccc3O)CC2)c(-c2ccncc2)n1,5,0.35384615384615387,1.487181898759298,0.9994948567843112
49948742_2706,49948742,CCOc1cc(N2CCOC3(CCCC3)C2)ncn1,5,0.3382352941176471,0.7884865249326729,0.9992917774069912
1536151_1816,1536151,COc1cc(OC)c(OC)cc1CNc1ccc(N2CCOCC2)c(C(=O)[O-])c1,5,0.3,2.374375075678094,0.9985282946036553
3473190_3528,3473190,c1ccc(Cc2ccccc2-c2nnc(-c3cccnc3)o2)cc1,5,0.39622641509433965,1.8892262966622149,0.998664207561101
53851976_421,53851976,Cc1cc(C)n(CCNC(=O)NC2CCOCC2)n1,5,0.4444444444444444,2.123142953265228,0.9995405134130357
43249441_1654,43249441,Cc1nc(N(C)C)cc(C2(C)CC[NH2+]CC2)n1,5,0.5,1.5685292474161907,0.9985512498978945
43249441_1655,43249441,Cc1nc(N(C)C)cc(C2(C)CC[NH2+]CC2)[nH+]1,5,0.5227272727272727,2.2116281332988557,0.9982114280503462
45475529_1431,45475529,CCN1CC[NH+](Cc2ccc(Nc3ncc(F)c(-c4cc(F)c5nc(C)n(C(C)C)c5c4)n3)nc2)CC1,5,0.27848101265822783,4.428532488307844,0.9982221246686975
45475529_1430,45475529,CC[NH+]1CCN(Cc2ccc(Nc3ncc(F)c(-c4cc(F)c5nc(C)n(C(C)C)c5c4)n3)nc2)CC1,5,0.25,3.2110418869891886,0.9989522466159811
48339568_345,48339568,Cc1noc(C)c1C(=O)N1CCCN(c2ccc(F)cc2)CC1,5,0.4727272727272727,1.8594310957926632,0.9984877350136245
784983_2163,784983,O=C([O-])c1cc(/N=N/c2ccc(S(=O)(=O)/N=c3/cccc[nH]3)cc2)ccc1[O-],5,0.25675675675675674,4.77244685669745,0.9981353421181659
784983_2164,784983,O=C([O-])C1=C/C(=N/Nc2ccc(S(=O)(=O)/N=c3\cccc[nH]3)cc2)C=CC1=O,5,0.2894736842105263,2.702812979101339,0.9984002199826453
784983_2165,784983,O=C([O-])c1cc(/N=N/c2ccc(S(=O)(=O)/N=c3\cccc[nH]3)cc2)ccc1O,5,0.25675675675675674,2.911427828403372,0.9978388954321885
784983_2166,784983,O=C(O)c1cc(/N=N/c2ccc(S(=O)(=O)/N=c3\cccc[nH]3)cc2)ccc1[O-],5,0.273972602739726,3.0432745521891116,0.9989973800932183
48304378_304,48304378,Cc1cc(OCc2ncc(C(C)(C)C)o2)nn1C,5,0.3076923076923077,1.5594402842041006,0.9996663436037627
35720088_1026,35720088,CC(=O)N1CCN(CCNC(=O)N2CCc3sccc3C2)CC1,5,0.5964912280701754,1.7881535168988207,0.9990875902571213
35720088_1025,35720088,CC(=O)N1CC[NH+](CCNC(=O)N2CCc3sccc3C2)CC1,5,0.576271186440678,2.216931212284134,0.9996141280252444
342116_1691,342116,COc1cccc(C[N@H+]2Cc3ccccc3OC3(CCOCC3)C2)c1,5,0.3333333333333333,1.9363940714637136,0.9987639091437011
342116_1692,342116,COc1cccc(CN2Cc3ccccc3OC3(CCOCC3)C2)c1,5,0.3026315789473684,2.2954931931938454,0.9994703343629283
36467131_507,36467131,CCOc1ccc(-c2ccccc2NC(=O)COC)cc1,5,0.38596491228070173,1.502928807362409,0.9991643136074377
310422_3011,310422,COCC[N@H+]1CCOc2nc3c(C)cccc3cc2C1,5,0.3389830508474576,1.4137475022079562,0.9985431971520993
310422_3010,310422,COCCN1CCOc2nc3c(C)cccc3cc2C1,5,0.3389830508474576,0.8837120571773655,0.999191511239202
14371708_3674,14371708,CC(C)NC(=O)c1cn(-c2ccccc2)nc1-c1ccccc1,5,0.4107142857142857,1.468662316531884,0.9995244481736144
45736512_1224,45736512,C[C@@H]1Cc2ccccc2N1C(=O)CN1CCC(n2c(=O)[nH]c3ccccc32)CC1,5,0.4696969696969697,2.693674256474838,0.9989759258682865
3596324_1976,3596324,O=C(CN1CCC(n2c(=O)[nH]c3ccccc32)CC1)N1CCc2ccccc21,5,0.49206349206349204,2.679494915091368,0.9984531571582724
45736512_1225,45736512,C[C@@H]1Cc2ccccc2N1C(=O)C[N@H+]1CC[C@H](n2c(=O)[nH]c3ccccc32)CC1,5,0.47761194029850745,2.8917970191563143,0.9992723454823783
3596324_1977,3596324,O=C(C[N@H+]1CC[C@H](n2c(=O)[nH]c3ccccc32)CC1)N1CCc2ccccc21,5,0.49230769230769234,1.9915945872596237,0.9991338709580307
49946784_3003,49946784,Cc1ccc(CNc2[nH+]cnn2C)nc1,5,0.48936170212765956,2.4167945713278605,0.9996865058106017
49946784_3004,49946784,Cc1ccc(CNc2ncnn2C)nc1,5,0.4888888888888889,1.3392800304648578,0.9993866651476275
50310131_876,50310131,COCc1ccccc1CNc1ccc2nnc(-c3ccccc3)n2n1,5,0.3548387096774194,2.08198414979549,0.9995372122125304
43133355_765,43133355,CCc1ccccc1NC(=O)CCn1cc[nH+]c1-c1ccc2c(c1)OCO2,5,0.3783783783783784,1.7000888212101992,0.999446079370888
49326735_3400,49326735,COc1ccnc(N2CC(O)(C3CC3)C2)n1,5,0.46153846153846156,1.6497948357296774,0.9979627606184139
31863944_1881,31863944,CC(C)Cn1c(=O)[nH]c(=O)c2c1[nH+]c1n2CCCCC1,5,0.47058823529411764,1.6353543958420504,0.9995775841895911
31863944_1882,31863944,CC(C)Cn1c(=O)[nH]c(=O)c2c1nc1n2CCCCC1,5,0.47058823529411764,2.676011023893177,0.9996580930564596
50334305_1074,50334305,Cc1sc(NC(=O)CN2CCO[C@H]([C@@H]3CCCO3)C2)c(C)c1C,5,0.30666666666666664,2.408776452890381,0.9985437647133638
48784525_2237,48784525,NC(=O)COc1ccccc1C(=O)Nc1cccc(-c2ccc3ccccc3c2)n1,5,0.3898305084745763,1.5983560304264863,0.9983773865392511
271815_2482,271815,Cc1ncsc1-c1cncc(C[C@@H]2CCC[N@H+](C)C2)n1,5,0.4032258064516129,1.993526272713161,0.9992892849053876
316875519_3478,316875519,Cn1c(-c2[nH]nc3c2CCCC3)nnc1N1CC[C@]2(CNC(=O)C2)C1,5,0.26666666666666666,1.7528616602572216,0.9991938214215863
316875519_3477,316875519,Cn1c(-c2n[nH]c3c2CCCC3)nnc1N1CC[C@]2(CNC(=O)C2)C1,5,0.26666666666666666,1.7550307689604436,0.9993796608458235
222761300_2604,222761300,CN(Cc1cnc2ccccc2n1)S(=O)(=O)N1CCCCCC1,5,0.375,1.624417434035725,0.998677713883691
222761855_2417,222761855,CN(Cc1cnc2ccccc2n1)S(=O)(=O)N1CCCC1,5,0.38181818181818183,1.6860563454398214,0.9994370580804709
425680_236,425680,Cc1cc(-c2cnn(CCNC(=O)c3sc(C)nc3C)c2C2CC2)on1,5,0.38961038961038963,2.2651673227383964,0.9995957248028482
35771333_2149,35771333,NC(=O)c1ccc(Oc2ccc(C(=O)N3CCCCCC3)cc2)cc1,5,0.46511627906976744,2.1385448323567933,0.9973235864449491
232887379_2358,232887379,COCC1(CNC(=O)c2cc(Cl)cnc2[O-])CCC1,5,0.4444444444444444,3.0369716824494244,0.998547351242441
232887379_2359,232887379,COCC1(CNC(=O)c2cc(Cl)c[nH]c2=O)CCC1,5,0.42857142857142855,2.3357112407148066,0.9992573730313731
36303318_271,36303318,CN(CC#N)C(=O)c1cccc(C[NH+]2CCCC2)c1,5,0.41379310344827586,2.091065756976606,0.9985758929224017
4851238_2382,4851238,O=C([O-])c1csc(Cc2ccc(Cl)cc2)n1,5,0.3673469387755102,2.308052642380723,0.9993743687319104
258223286_2304,258223286,c1nn(C2CCOCC2)cc1Nc1ncc2nnn(-c3ccc4cn[nH]c4c3)c2n1,5,0.32926829268292684,4.235673736254467,0.9994241856557016
36706256_2092,36706256,Cc1ccc(OCc2noc(-c3ccsc3)n2)cn1,5,0.3898305084745763,1.9207162726440319,0.999360354184073
11894372_3113,11894372,O=C1NC2(CCCCC2)C(=O)N1Cc1csc(-c2ccccc2)n1,5,0.4262295081967213,2.3709190201263373,0.9990907665814314
2344317_735,2344317,Fc1ccccc1C[NH+]1CCN(c2ncccn2)CC1,5,0.5909090909090909,0.5401472021588838,0.9997245323989367
2344317_734,2344317,Fc1ccccc1CN1CCN(c2ncccn2)CC1,5,0.5714285714285714,0.326698637890678,0.9998100591521117
53790787_62,53790787,Cc1nnc(C[N@@H+](C)C[C@H](C)Oc2ccc(Cl)c(Cl)c2)n1C,5,0.26153846153846155,1.5169848384215674,0.9983799806586814
53790787_61,53790787,Cc1nnc(CN(C)C[C@@H](C)Oc2ccc(Cl)c(Cl)c2)n1C,5,0.25757575757575757,2.2029791192837798,0.9974536774132707
48758078_2941,48758078,CCc1nnc(N2CC([NH+](C)C)C2)c(C#N)c1CC,5,0.5102040816326531,1.5936822142449167,0.9973044293268335
48758078_2942,48758078,CCc1nnc(N2CC(N(C)C)C2)c(C#N)c1CC,5,0.5102040816326531,1.750306258915662,0.9988652098252521
49008924_3184,49008924,CN(CC1CCC1)C(=O)C1CCN(c2ccc3nncn3n2)CC1,5,0.546875,1.6640441700865358,0.9984259053060548
46603974_1990,46603974,Cc1nc2onc(C)c2c(NC2(c3cccc(Cl)c3)CC2)[nH+]1,5,0.3088235294117647,1.252597301608997,0.9995692932484901
46603974_1989,46603974,Cc1nc(NC2(c3cccc(Cl)c3)CC2)c2c(C)noc2n1,5,0.30158730158730157,2.1898730556812938,0.9990435060897339
48793753_2777,48793753,O=C(c1ccc([O-])cc1)N1CCN(c2ncnc3c2CCC3)CC1,5,0.39285714285714285,2.8525742759824833,0.9980516441719381
48793753_2776,48793753,O=C(c1ccc(O)cc1)N1CCN(c2ncnc3c2CCC3)CC1,5,0.3508771929824561,1.3561087714489473,0.9991869769619045
48793753_2778,48793753,O=C(c1ccc(O)cc1)N1CCN(c2nc[nH+]c3c2CCC3)CC1,5,0.3448275862068966,1.7916645891461123,0.9998193486722791
3434817_612,3434817,Cc1ccc2c(CC(=O)NCc3cccs3)coc2c1,5,0.46551724137931033,1.9445909595591255,0.999554507993739
171974271_3034,171974271,CC(=O)N(C)[C@@H]1CO[C@@H]2CC[N@H+](C[C@]3(O)CC[C@@H](C(C)(C)C)CC3)C[C@@H]2C[C@@]1(C)O,5,0.3048780487804878,4.077103138258935,0.9989946236134111
11813315_2065,11813315,O=C(NC1CCCCCC1)c1ccc(CSc2nc3ccccc3[nH]2)cc1,5,0.42857142857142855,3.1214829808923077,0.9966493728963947
11813315_2066,11813315,O=C(NC1CCCCCC1)c1ccc(CSc2[nH]c3ccccc3[nH+]2)cc1,5,0.42857142857142855,2.7904503220809733,0.9992024288645444
48755148_646,48755148,CCNC(=O)C1CN(c2nc(C3CC3)nc3c2CCC3)C1,5,0.2676056338028169,1.3561718180231963,0.9995180394536365
48755148_647,48755148,CCNC(=O)C1CN(c2nc(C3CC3)[nH+]c3c2CCC3)C1,5,0.2876712328767123,1.846509680450637,0.9993220477593473
177258756_2700,177258756,Cn1cc(C[N@H+](C)Cc2ccc(OC(F)(F)F)cc2)nn1,5,0.31746031746031744,1.6312924323984146,0.9990526409730132
177258756_2701,177258756,CN(Cc1ccc(OC(F)(F)F)cc1)Cc1cn(C)nn1,5,0.3225806451612903,1.5958843943092362,0.9980913391109445
222760478_2258,222760478,Cc1cnn(CC(=O)NCCCn2cc(Cl)cn2)c1,5,0.5555555555555556,2.213303413453145,0.9997833912756079
31908762_3246,31908762,NC(=O)c1cccc(Cn2cnc3c(oc4ccccc43)c2=O)c1,5,0.3157894736842105,1.7586506190819327,0.9996374766957223
30431093_1929,30431093,Cn1ncc2c1CCc1sc(NC(=O)c3cccnc3)nc1-2,5,0.46774193548387094,1.6457156498015848,0.9995893073384914
49945934_1105,49945934,Cc1cnn(/C=C2/NN=C(c3ccccc3)S2)c1,5,0.3333333333333333,1.5712631861021658,0.9994691480934343
3330721_3670,3330721,CSCC(=O)Nc1nc(-c2ccc(C3CCCCC3)cc2)cs1,5,0.45,2.9950934876896858,0.9978081508551528
2937124_1838,2937124,CCOC(=S)SCC(=O)Nc1nc(-c2ccc(C3CCCCC3)cc2)cs1,5,0.391304347826087,2.6077104900661943,0.9964774935214195
48309286_1281,48309286,Cc1nccn1CCCN1C(=O)SC(C)(C)C1=O,5,0.40816326530612246,1.8387512066612013,0.9993448301325352
48309286_1282,48309286,Cc1[nH+]ccn1CCCN1C(=O)SC(C)(C)C1=O,5,0.4,1.767552545187735,0.9994303434914399
31205261_1880,31205261,CCCC(=O)Nc1ccc(C)c2ncccc12,5,0.41818181818181815,1.1567272798719817,0.9994770528197692
104348771_2114,104348771,c1ccc2c(c1)CCN(Cc1nnc3n1CCC3)C2,5,0.39655172413793105,1.5937113916892247,0.9973633160379535
104348771_2113,104348771,c1ccc2c(c1)CC[N@H+](Cc1nnc3n1CCC3)C2,5,0.38333333333333336,1.9070332980834774,0.999363923933314
44097664_3174,44097664,Cc1ccc(C(=O)[C@H]2CC[N@H+](CC(=O)NC(=O)Nc3ccccc3)CC2)c(C)c1,5,0.5645161290322581,1.899485456643652,0.9991402436137907
44097664_3173,44097664,Cc1ccc(C(=O)C2CCN(CC(=O)NC(=O)Nc3ccccc3)CC2)c(C)c1,5,0.5714285714285714,1.7144526823450088,0.9975964995620664
50136169_1215,50136169,CC(=O)Nc1ccc(C(=O)N2CCc3ncncc3C2)cc1,5,0.3492063492063492,1.5374456087938704,0.999140654741276
46034633_348,46034633,Cc1nc(NCc2cc(-c3ccc(F)cc3)no2)c(C)c(C)[nH+]1,5,0.33766233766233766,1.562628554711737,0.999446679488708
46034633_349,46034633,Cc1nc(C)c(C)c(NCc2cc(-c3ccc(F)cc3)no2)n1,5,0.32894736842105265,1.9044812942109095,0.9996923491374184
36310332_487,36310332,Cc1ccnc(NC(=O)CN(C)C(=O)c2ccc(Cl)cc2)c1,5,0.49056603773584906,1.693188117132991,0.9992350202059719
48306804_2959,48306804,Cc1ccc(O)c(CN2CCC(c3nc4ccccc4o3)CC2)n1,5,0.4225352112676056,1.57661694777133,0.9995361434240874
48306804_2958,48306804,Cc1ccc([O-])c(C[N@H+]2CC[C@H](c3nc4ccccc4o3)CC2)n1,5,0.3972602739726027,3.99338202530123,0.9984015555137353
48306804_2955,48306804,Cc1ccc(O)c(C[N@H+]2CC[C@H](c3nc4ccccc4o3)CC2)n1,5,0.4166666666666667,2.111184501648055,0.9995504708358096
48306804_2956,48306804,Cc1ccc([O-])c(C[N@H+]2CC[C@H](c3nc4ccccc4o3)CC2)[nH+]1,5,0.40540540540540543,1.8574170237183985,0.9986810318533524
48306804_2957,48306804,Cc1ccc([O-])c(CN2CCC(c3nc4ccccc4o3)CC2)[nH+]1,5,0.3918918918918919,2.093496596605767,0.997672308569059
49383433_2057,49383433,CCOC(=O)Nc1cc(-c2ccc(C)c(NS(C)(=O)=O)c2)nn2c(C)nnc12,5,0.2898550724637681,2.5542080964558735,0.9984632097012879
49383433_2058,49383433,CCOC(=O)Nc1cc(-c2ccc(C)c([N-]S(C)(=O)=O)c2)nn2c(C)nnc12,5,0.28169014084507044,3.259658417687537,0.9990511543698402
49055884_2902,49055884,CSC1(CNc2cc(C)[nH+]c(C)n2)CCOCC1,5,0.31343283582089554,1.2672375467920267,0.9988798605363813
49055884_2903,49055884,CSC1(CNc2cc(C)nc(C)n2)CCOCC1,5,0.3230769230769231,1.5770592886759898,0.9992742552720527
177285116_1464,177285116,FC(F)(F)COc1ccc(CN2CCc3c(cnn3-c3ccccc3)C2)nn1,5,0.2987012987012987,1.451428951068512,0.9979938358270581
177285116_1463,177285116,FC(F)(F)COc1ccc(C[N@@H+]2CCc3c(cnn3-c3ccccc3)C2)nn1,5,0.3037974683544304,1.8342627946945478,0.9986368805367035
