Name,Parent,SMILES,outer_fold,max_similarity_to_train,min_euclidean_distance_to_train,max_cosine_similarity_to_train
31507581_2953,31507581,Cc1cc(Nc2nc(N[C@@H](C)c3ncc(F)cn3)[nH+]cc2Cl)[nH]n1,4,0.25675675675675674,4.7985995873793525,0.9988519315441755
31507581_2950,31507581,Cc1cc(Nc2nc(N[C@@H](C)c3ncc(F)cn3)ncc2Cl)n[nH]1,4,0.22857142857142856,3.5852329073577143,0.9991349053842047
48269211_2704,48269211,COc1ccc(CC(=O)Nc2ccc(F)nc2)cc1,4,0.45098039215686275,1.5660775842850798,0.998969751511505
157063_1744,157063,NC(=O)c1cnc(NC2CC2)nc1CCNC(=O)C1(c2cccc(F)c2)CCOCC1,4,0.4024390243902439,3.0193408220996973,0.9980517195886138
157063_1745,157063,NC(=O)c1cnc(NC2CC2)[nH+]c1CCNC(=O)C1(c2cccc(F)c2)CCOCC1,4,0.4024390243902439,3.05075564409872,0.9986817128553437
36304724_3671,36304724,Cc1cccc(CNc2cccc3c2CCN(S(C)(=O)=O)C3)c1,4,0.5,1.1827865403363762,0.9985568775339825
202517_94,202517,Cc1ncsc1C(=O)N1CCCC[C@@H]1c1nc(N)ncc1-c1cccc(C(F)(F)F)c1,4,0.6282051282051282,2.9595457421705995,0.999282342088425
202119_48,202119,Nc1ncc(-c2cccc(C(F)(F)F)c2)c([C@@H]2CCCCN2C(=O)c2ccccc2)n1,4,0.6081081081081081,2.8566653636712624,0.9970037181470053
32402718_643,32402718,Cc1ccncc1-c1ccc(-c2cc[nH]n2)cc1,4,0.425531914893617,1.9712825774101683,0.997520541399491
32402718_644,32402718,Cc1ccncc1-c1ccc(-c2ccn[nH]2)cc1,4,0.43478260869565216,2.0131430649611026,0.9978391885799214
313519451_200,313519451,CC(=O)NCCNc1cc(Cl)nn2c(-c3cccc(S(=O)(=O)N(C)C)c3)c(C)[nH+]c12,4,0.23076923076923078,2.7758982330047197,0.9988615092809064
49925834_2661,49925834,CC(C)c1nccn1Cc1nc2ccccc2[nH]1,4,0.44642857142857145,1.488431053156798,0.9996520640673329
49925834_2662,49925834,CC(C)c1[nH+]ccn1Cc1nc2ccccc2[nH]1,4,0.45614035087719296,1.983951360291127,0.9992022389252764
36318534_894,36318534,Cn1ccc2c(C(=O)Nc3ncn(Cc4cccnc4)n3)cccc21,4,0.34328358208955223,1.9011604351032725,0.9995100512727084
49336073_512,49336073,CC(=O)N[C@H]1CC[N@H+](Cc2cccc(-c3cccnc3)c2)CC1,4,0.45714285714285713,1.3820738041068554,0.9987092977402854
27415022_312,27415022,C[N@@H+](Cc1cccc(C#N)c1)Cc1ccccc1C#N,4,0.6086956521739131,2.555277088693082,0.9987677575035284
27415022_313,27415022,CN(Cc1cccc(C#N)c1)Cc1ccccc1C#N,4,0.6086956521739131,3.369959792044935,0.9953855814440524
17107056_3635,17107056,O=c1c2cc(OCc3ccc(Cl)cc3)ccc2nc2n1CCCCC2,4,0.40625,1.49184147951427,0.9992137402291789
232898989_2921,232898989,Cc1nn(CCNS(=O)(=O)N2CCOCC2)c(C)c1C,4,0.2786885245901639,1.446266918656552,0.9992948048406002
232847331_2859,232847331,Cc1nn(CC[N-]S(=O)(=O)N2CCCCC2)c(C)c1C,4,0.26666666666666666,2.816532797607647,0.9973475105107577
232847331_2858,232847331,Cc1nn(CCNS(=O)(=O)N2CCCCC2)c(C)c1C,4,0.288135593220339,1.1431474095671572,0.9991283191364925
232898989_2922,232898989,Cc1nn(CC[N-]S(=O)(=O)N2CCOCC2)c(C)c1C,4,0.265625,2.8974312761482532,0.997308045216968
89942016_90,89942016,Nc1ncc(C(=O)NC2CN(C(=O)C3CC3)C2)c2ccc(-c3cccc(F)c3)nc12,4,0.3188405797101449,2.6647491439153215,0.9991448607293504
44053085_3256,44053085,COc1cccc(C(=O)NCC(=O)Nc2cccc3c2CCCC3)c1,4,0.43548387096774194,1.9757563108846206,0.9978131855773534
1933590_1905,1933590,C[C@@H]([C@H](O)c1ccc([O-])cc1)[N@H+]1CC[C@H](Cc2ccccc2)CC1,4,0.288135593220339,2.2619938107783764,0.9975028719341009
1933590_1904,1933590,C[C@@H]([C@H](O)c1ccc(O)cc1)[N@H+]1CC[C@H](Cc2ccccc2)CC1,4,0.29310344827586204,2.2874879234652754,0.9993756735612653
45748880_1660,45748880,CON(C)C(=O)Cc1c(C)[nH]c2ccccc12,4,0.42,1.4768060129885083,0.9996213062285535
35754411_1803,35754411,CC[N@H+]1CCc2ncnc(N3CCNc4ccccc4C3)c2C1,4,0.43333333333333335,1.961030851363146,0.9990269695758266
35754411_1804,35754411,CCN1CCc2ncnc(N3CCNc4ccccc4C3)c2C1,4,0.4482758620689655,1.6984849130916724,0.9989996039808652
32136137_539,32136137,COc1ccc(OC)c(-c2cc(C(=O)N3CCCN(C(C)=O)CC3)no2)c1,4,0.4166666666666667,1.5464553016491835,0.9995508943981928
31384184_235,31384184,COc1ccc(CCC(=O)N2CCCNCC2)cc1,4,0.5172413793103449,1.9955818700320682,0.9982552630658885
31384184_234,31384184,COc1ccc(CCC(=O)N2CCC[NH2+]CC2)cc1,4,0.5172413793103449,1.7080509360087603,0.9989077261680375
48760016_3146,48760016,CCc1ccc(CNc2nncs2)o1,4,0.3404255319148936,1.4795320206074132,0.9995812676345519
48760016_3147,48760016,CCc1ccc(C/N=c2/[nH]ncs2)o1,4,0.32,1.4627323747015406,0.9996107638422738
183407_1023,183407,COc1ccc(-c2nc(C3CCN(C(=O)c4sc(C)nc4C)CC3)[nH]c2C(N)=O)cc1,4,0.6338028169014085,2.6402719556890526,0.999176860852732
183407_1022,183407,COc1ccc(-c2[nH]c(C3CCN(C(=O)c4sc(C)nc4C)CC3)nc2C(N)=O)cc1,4,0.6338028169014085,2.35426655245283,0.9993113715395907
53851976_421,53851976,Cc1cc(C)n(CCNC(=O)NC2CCOCC2)n1,4,0.4444444444444444,1.691916369091966,0.9994355957316613
29627941_1486,29627941,CCc1nc(NC(=O)c2ccccc2F)sc1C,4,0.5319148936170213,0.9268732383669426,0.999224948772039
30151761_373,30151761,O=C([O-])c1ccc(N2CCCC2)c(F)c1,4,0.3333333333333333,2.5903621368448055,0.9972737180544043
53870877_942,53870877,Cc1ccccc1-n1c(CC2CCN(C(=O)C3CC3)CC2)n[nH]c1=O,4,0.34375,1.828846084283916,0.998769292285152
37544502_3001,37544502,Cn1nc(-c2cc(F)cc(F)c2)cc1N,4,0.3023255813953488,1.426395807621373,0.9993620543367379
206931104_443,206931104,C[NH+](C)CCOc1ccc(-c2nc(-c3ccncc3)c(-c3ccc4c(c3)CC/C4=N\[O-])[nH]2)cc1,4,0.4266666666666667,3.0847111696236142,0.9988296865777546
206931104_442,206931104,C[NH+](C)CCOc1ccc(-c2[nH]c(-c3ccc4c(c3)CC/C4=N\[O-])c(-c3ccncc3)[nH+]2)cc1,4,0.4025974025974026,3.959111642780145,0.9987440156430046
206931104_444,206931104,C[NH+](C)CCOc1ccc(-c2nc(-c3cc[nH+]cc3)c(-c3ccc4c(c3)CC/C4=N\[O-])[nH]2)cc1,4,0.44,2.688280491318375,0.9984630963209492
233948224_2224,233948224,c1cc2c(N3CC[NH2+]CC3)nc(-c3cc[nH+]c(NC4CCCCC4)c3)cc2cn1,4,0.3150684931506849,3.1600308542798294,0.9987225430953485
233948224_2225,233948224,c1cc2c(N3CC[NH2+]CC3)nc(-c3ccnc(NC4CCCCC4)c3)cc2cn1,4,0.32857142857142857,2.1067076209103424,0.9994055547115045
233948224_2227,233948224,c1cc2c(N3CCNCC3)nc(-c3ccnc(NC4CCCCC4)c3)cc2cn1,4,0.30985915492957744,3.0793262250047233,0.998659617730202
233948224_2226,233948224,c1cc2c(N3CCNCC3)nc(-c3cc[nH+]c(NC4CCCCC4)c3)cc2cn1,4,0.2972972972972973,2.465079106236053,0.9983372039779055
233948224_2228,233948224,c1cc2c(N3CC[NH2+]CC3)[nH+]c(-c3ccnc(NC4CCCCC4)c3)cc2cn1,4,0.3382352941176471,3.570133891046315,0.9984434399835568
18898062_821,18898062,CCC(CC)NC(=O)c1cc(C)nc2onc(C)c12,4,0.5961538461538461,1.307791267748893,0.9996228810686528
32130783_46,32130783,COc1ccccc1-c1cc(NC(=O)c2cccc(N3CCNC3=O)c2)n[nH]1,4,0.43478260869565216,3.1585784777332133,0.9983966648403051
32130783_47,32130783,COc1ccccc1-c1cc(NC(=O)c2cccc(N3CCNC3=O)c2)[nH]n1,4,0.43478260869565216,2.7580496732291175,0.9986916230289768
18894115_2095,18894115,Cc1cc(C)cc(C(=O)Nc2c(C#N)cnn2C)c1,4,0.5098039215686274,1.3554585939819555,0.9991919290737917
1119882_1453,1119882,CC(C)(C)C(=O)Nc1nnc(Cc2ccccc2)s1,4,0.46,1.5029647367787164,0.9994602461717733
49972454_843,49972454,Cc1ccc(CCNC(=O)N2CC(C)(C)OC(C)(C)C2)cn1,4,0.3870967741935484,1.8583508818305505,0.9987404377532367
49127244_3218,49127244,NS(=O)(=O)N1CC[NH+](Cc2c(F)cccc2N2CCCC2)CC1,4,0.5636363636363636,1.8610781821300433,0.9980968006432319
49127244_3217,49127244,NS(=O)(=O)N1CCN(Cc2c(F)cccc2N2CCCC2)CC1,4,0.58,1.8459412233329107,0.9984877229593522
MCULE-8889700922_1263,MCULE-8889700922,Cc1ccc(C)c(S(=O)(=O)N2CCC[N@H+](CCn3cccn3)CC2)c1,4,0.5,2.053532809574784,0.9984440763553042
MCULE-8889700922_1264,MCULE-8889700922,Cc1ccc(C)c(S(=O)(=O)N2CCCN(CCn3cccn3)CC2)c1,4,0.4426229508196721,1.757618843776823,0.99851876170049
42942714_1835,42942714,Cc1cc(N(C)C)nc(-n2cnc(C#N)n2)n1,4,0.45652173913043476,1.6495326610890557,0.998208023428873
48258569_3371,48258569,Cc1cccc(C)c1OCCn1nnnc1C,4,0.45454545454545453,0.8873787241081627,0.9989028212006783
13329162_2861,13329162,CN1CCN(S(=O)(=O)Cc2ccc(Cl)c(Cl)c2)CC1,4,0.2982456140350877,2.107724128058426,0.9956311702792838
13329162_2860,13329162,C[NH+]1CCN(S(=O)(=O)Cc2ccc(Cl)c(Cl)c2)CC1,4,0.3269230769230769,1.6620475324128743,0.9977589412023746
13329354_101,13329354,CCN1CCN(S(=O)(=O)Cc2ccc(Cl)c(Cl)c2)CC1,4,0.3103448275862069,2.2073742319778944,0.9956890492382486
13329354_100,13329354,CC[NH+]1CCN(S(=O)(=O)Cc2ccc(Cl)c(Cl)c2)CC1,4,0.3148148148148148,1.8703569178102015,0.9980365168116851
8049874_3678,8049874,c1ccc(OCc2nc3cc4ccccc4cc3[nH]2)cc1,4,0.391304347826087,1.9370756309446253,0.996633585240734
48754146_2891,48754146,O=c1n(CCn2cc[nH+]c2)nnn1-c1cccs1,4,0.4262295081967213,2.513604185229062,0.9989503478159358
48754146_2890,48754146,O=c1n(CCn2ccnc2)nnn1-c1cccs1,4,0.43333333333333335,2.5188652206896953,0.9992518564564694
193725_1518,193725,COc1ccc(NC(=O)C[N@H+]2CC[C@@H](c3cc(-c4cnc(N)nc4)cc(C)[nH+]3)CC2)cc1,4,0.43902439024390244,3.558091763853097,0.9979920303974299
193725_1517,193725,COc1ccc(NC(=O)CN2CCC(c3cc(-c4cnc(N)nc4)cc(C)[nH+]3)CC2)cc1,4,0.43902439024390244,2.425141026827191,0.9972627809449205
193725_1515,193725,COc1ccc(NC(=O)CN2CCC(c3cc(-c4cnc(N)nc4)cc(C)n3)CC2)cc1,4,0.43209876543209874,1.5777566352260786,0.9986393021595514
193725_1516,193725,COc1ccc(NC(=O)C[N@H+]2CC[C@H](c3cc(-c4cnc(N)nc4)cc(C)n3)CC2)cc1,4,0.39285714285714285,2.2117723662258566,0.998463950160687
24881110_733,24881110,COc1ccc2nc(CN3CCC(O)(c4ccc(C)cc4)CC3)ccc2c1,4,0.40625,1.8872781988883405,0.9988103137864961
24881110_732,24881110,COc1ccc2nc(C[N@H+]3CC[C@@](O)(c4ccc(C)cc4)CC3)ccc2c1,4,0.40625,1.4495240598209502,0.9988384513682166
45634538_3215,45634538,CONC(=O)c1c(C)nn(C)c1Cl,4,0.3541666666666667,1.2583755401307992,0.999267309885223
134995_937,134995,CCn1c(C)[nH+]c2cc(NC(=O)c3ccc(=O)n(CC(=O)N4CCCCC4)c3)ccc21,4,0.3783783783783784,2.3071577752725303,0.9989760819680942
134995_936,134995,CCn1c(C)nc2cc(NC(=O)c3ccc(=O)n(CC(=O)N4CCCCC4)c3)ccc21,4,0.36,2.50775397517402,0.9983449067501441
149747_1968,149747,Cc1ccnc([C@H]2CC[N@H+](C3CCCC3)CC2)n1,4,0.3333333333333333,1.990477580883368,0.9991138766427421
36716227_2189,36716227,Cc1c(C(=O)NCc2c[nH+]c(N(C)C)n2C)sc2ccccc12,4,0.31746031746031744,1.7592458611576698,0.9994443169368908
36716227_2190,36716227,Cc1c(C(=O)NCc2cnc(N(C)C)n2C)sc2ccccc12,4,0.34375,1.676248788218861,0.9995879561153846
300062043_1680,300062043,c1ccc(COc2ccc(C[NH2+]CC3CC[NH2+]CC3)cc2)cc1,4,0.3018867924528302,2.1925081527784074,0.9967610203341374
36258440_1651,36258440,C[NH+](C)C(C)(C)C/[NH+]=c1\nc[nH]c2ccccc12,4,0.4716981132075472,2.1513035583107145,0.997551135043532
36258440_1650,36258440,C[NH+](C)C(C)(C)CNc1ncnc2ccccc12,4,0.45098039215686275,1.13722425229141,0.9991270033303961
48305854_458,48305854,Cc1nc(CCN2C(=O)NC(C)(C)C2=O)cs1,4,0.41509433962264153,0.8639456001387353,0.9996444757525622
82703737_2615,82703737,CCN(CCOC)C(=O)Nc1ccc2occc(=O)c2c1,4,0.30357142857142855,1.4739762548968893,0.9989973937172201
232855284_2366,232855284,COCC1(CNS(=O)(=O)c2ccc3[nH]cnc3c2)CCC1,4,0.5769230769230769,1.8711766351684576,0.9982201483073312
232855284_2368,232855284,COCC1(C[N-]S(=O)(=O)c2ccc3[nH]cnc3c2)CCC1,4,0.5769230769230769,1.930015284913777,0.997618055279913
232855284_2367,232855284,COCC1(CNS(=O)(=O)c2ccc3nc[nH]c3c2)CCC1,4,0.5882352941176471,2.2233231883830906,0.9979757261867955
48953611_1603,48953611,C[NH+]1CCN(c2ccc(NC(=O)c3ccc(S(=O)(=O)N4CCCc5ccccc54)cc3)cc2)CC1,4,0.3698630136986301,2.919400452147578,0.9968086066416296
48953611_1604,48953611,CN1CCN(c2ccc(NC(=O)c3ccc(S(=O)(=O)N4CCCc5ccccc54)cc3)cc2)CC1,4,0.3835616438356164,2.8853304836706957,0.9951161161723733
43241226_2059,43241226,Cn1nc(C2CC[NH2+]CC2)c2cccnc21,4,0.30357142857142855,1.859452607623912,0.9986813833015051
49064514_3130,49064514,C[C@H]1CC[C@@](O)(CSc2nnnn2C2CC2)CC1,4,0.5306122448979592,2.3631487469053782,0.9988672564284061
49012602_3236,49012602,CCOC1CCN(c2ccnc(C(=O)NCc3ccccc3)c2)CC1,4,0.38333333333333336,1.8070077476316693,0.998530151394126
184567_1775,184567,CNC(=O)c1sc2ncccc2c1[C@H]1CC[C@H](CNC(=O)CCc2ccccc2)CC1,4,0.3068181818181818,3.1065120312014165,0.998475082769845
184569_721,184569,CNC(=O)c1sc2ncccc2c1[C@H]1CC[C@H](CNC(=O)COc2ccccc2)CC1,4,0.32222222222222224,2.7394448342688222,0.9987376250827006
50612838_2926,50612838,CC(C)(C)C(=O)N1CCC(C[N@@H+](CC(N)=O)C2CCCC2)CC1,4,0.41818181818181815,1.9559373711851995,0.9995335612535422
50612838_2927,50612838,CC(C)(C)C(=O)N1CCC(CN(CC(N)=O)C2CCCC2)CC1,4,0.41818181818181815,2.0596111283441765,0.998967641817214
11844078_1497,11844078,CSCc1c(C(=O)NC(C)C)oc2ccccc12,4,0.4067796610169492,0.5009431105423952,0.9998020607813864
114695027_650,114695027,Clc1ccc(NCc2ccoc2)nn1,4,0.26,1.9405836750832228,0.9989568875406521
877481_2888,877481,Clc1ccc2c(c1)CCc1cccnc1C2=C1CC[NH2+]CC1,4,0.27586206896551724,1.9832639763784334,0.9983163640941942
31888771_1852,31888771,CC[N@@H+]1CCc2nc(NC(=O)Cc3ccc(Cl)cc3)sc2C1,4,0.4603174603174603,1.6921651810622518,0.9994704145651782
177470998_3039,177470998,COc1cc(-c2ccc(Cn3nc(C)cc3C)cn2)cc(OC)c1OC,4,0.3230769230769231,1.9300370462766396,0.9989581560800253
82702429_3239,82702429,COc1ccc(-c2ccc(Cn3nc(C)cc3C)cn2)cc1,4,0.3220338983050847,1.9704661884944943,0.998804524932282
36334458_3665,36334458,CCC(=O)Nc1cccc(C(=O)N2CC[N@H+](C)Cc3ccccc32)c1,4,0.4117647058823529,1.213973640570894,0.9992341460664548
36334458_3666,36334458,CCC(=O)Nc1cccc(C(=O)N2CCN(C)Cc3ccccc32)c1,4,0.4090909090909091,1.2254546095224945,0.9986854753354685
3301248_3592,3301248,Cc1cnc(NC(=O)c2cc(S(=O)(=O)N(C)C)ccc2N2CCCC2)s1,4,0.3188405797101449,2.464876670342566,0.9988853706048235
49055884_2902,49055884,CSC1(CNc2cc(C)[nH+]c(C)n2)CCOCC1,4,0.31343283582089554,1.478395752158361,0.9989026184605401
49055884_2903,49055884,CSC1(CNc2cc(C)nc(C)n2)CCOCC1,4,0.3230769230769231,0.9098637260608708,0.9993140881466531
3477427_1658,3477427,Cc1nnc(NC(=O)c2ccccc2-c2ccc(C(F)(F)F)cc2)s1,4,0.41818181818181815,0.6846276360182357,0.9995217094802836
177400113_2264,177400113,CCn1ncc(CN(C)C(=O)c2ccc(-c3nc(C)cc(C)n3)cc2)c1C,4,0.3333333333333333,1.964673764267539,0.9990473548487844
72973189_91,72973189,CC1(C)CC(Oc2ccc(-c3ccc(-c4cn[nH]c4)cc3O)nn2)CC(C)(C)[NH2+]1,4,0.2878787878787879,2.966270385517874,0.9965673073669438
72973189_92,72973189,CC1(C)CC(Oc2ccc(-c3ccc(-c4cn[nH]c4)cc3[O-])nn2)CC(C)(C)[NH2+]1,4,0.2835820895522388,3.493012024027535,0.994259575851891
46075643_524,46075643,Cc1nc(N[C@H](c2nccn2C)C2CC2)c2sccc2[nH+]1,4,0.3150684931506849,3.155377473457075,0.9990701371060267
46075643_525,46075643,Cc1nc(N[C@H](c2nccn2C)C2CC2)c2sccc2n1,4,0.3142857142857143,3.115101121953671,0.9995620270332993
46075643_526,46075643,Cc1nc(N[C@@H](c2[nH+]ccn2C)C2CC2)c2sccc2[nH+]1,4,0.3150684931506849,3.477746540506109,0.9989757374089429
46075643_527,46075643,Cc1nc(N[C@@H](c2[nH+]ccn2C)C2CC2)c2sccc2n1,4,0.2916666666666667,3.1425954241673373,0.9997350712507035
45657759_3563,45657759,O=C(Nc1nncs1)c1ccc(N2CCC3(CCCCC3)C2)nc1,4,0.4482758620689655,2.5779214495405225,0.9978734349487831
48242285_1586,48242285,CCc1cnc(CN2C(=O)NC3(CCC3)C2=O)o1,4,0.4444444444444444,1.7611206659395648,0.999416263030465
49956350_2770,49956350,CS(=O)(=O)/N=C1/C=CC=CC1=C1C=CNC=C1,4,0.2727272727272727,1.419480186547337,0.9977997160086728
49956350_2769,49956350,CS(=O)(=O)Nc1ccccc1-c1ccncc1,4,0.3157894736842105,1.4007026808000778,0.9985518677086334
49956350_2771,49956350,CS(=O)(=O)[N-]c1ccccc1-c1ccncc1,4,0.30434782608695654,1.6453771604104037,0.9990028625915618
49089949_2663,49089949,O=C(Nc1ccc(Cl)nc1)N[C@H]1CC[N@H+](C2CCCC2)CC1,4,0.47540983606557374,2.7405758518965775,0.9972384081484902
31611971_1648,31611971,C=CCN(Cc1cccnc1)c1nc(C)nc2sccc12,4,0.31666666666666665,2.50355766859873,0.9994999544993757
31611971_1649,31611971,C=CCN(Cc1cccnc1)c1nc(C)[nH+]c2sccc12,4,0.296875,1.7403238204423606,0.9987223564851433
16692987_1635,16692987,COc1ccc(C(=O)Nc2ccc3oc(C)nc3c2)c(OC)c1,4,0.4444444444444444,1.5270599202389963,0.9986148305994031
3572643_1326,3572643,CC(=O)N1CCC(C(=O)Nc2nccs2)(c2ccccc2)CC1,4,0.38028169014084506,1.7087717811340348,0.9992264579388503
33351514_3574,33351514,Cc1ccc(C(N)=O)c(OCc2c(Cl)ccc3cccnc23)c1,4,0.3770491803278688,1.4032305583901825,0.9984957198739955
222782402_3074,222782402,O=C(C1CC1)N1CCC(CNS(=O)(=O)N2CCCCCC2)CC1,4,0.4642857142857143,1.5583988578032768,0.9992740188549643
222782402_3075,222782402,O=C(C1CC1)N1CCC(C[N-]S(=O)(=O)N2CCCCCC2)CC1,4,0.4642857142857143,3.2125578594010236,0.9953034400874025
1933753_3135,1933753,C[NH+]1CCC(=C2c3ccccc3CCc3sccc32)CC1,4,0.25925925925925924,2.079599721100228,0.998107268145452
11326025_3523,11326025,CCCNC(=O)Nc1ccc(Oc2ncnc3cc(OC)c(OC)cc23)cc1Cl,4,0.34065934065934067,2.3771272578470612,0.9967979094423407
36986676_3577,36986676,CN(C(=O)OC(C)(C)C)c1ccc2ccccc2n1,4,0.3448275862068966,1.6884652794771735,0.9985101013799329
73014952_2308,73014952,CCN(CC)C(=O)CSCc1cncc(F)c1,4,0.288135593220339,1.8973012412371333,0.9988122005542812
49992529_417,49992529,CCn1cc([C@H]2CC[N@@H+](Cc3ccc(C#N)cc3)CC2)cn1,4,0.42857142857142855,1.329558949426391,0.9985969117587438
31881571_897,31881571,CCCC(=O)Nc1ccc(-n2cccn2)nc1,4,0.45614035087719296,1.8217483360771505,0.9994596429209948
11480248_3624,11480248,Cc1nc(Nc2ccc(F)cc2)nc2c1ncn2-c1ccc(F)cc1,4,0.375,1.4682261406202461,0.9994076040807209
171789858_2544,171789858,CC(=O)N1CC[NH+]([C@H]2CCN(C(=O)c3cc4cc(C)ccc4o3)CC[C@@H]2O)CC1,4,0.3125,2.850299633371854,0.999451907641406
171789858_2545,171789858,CC(=O)N1CCN([C@H]2CCN(C(=O)c3cc4cc(C)ccc4o3)CC[C@@H]2O)CC1,4,0.3026315789473684,2.901627474366659,0.9986116293459525
171789496_3320,171789496,Cc1ccc2oc(C(=O)N3CC[C@H](O)[C@@H]([NH+]4CCOCC4)CC3)cc2c1,4,0.32432432432432434,2.082156574323951,0.9994071167577616
171789564_2352,171789564,CC(=O)N1CCN([C@H]2CCN(C(=O)c3cc4cc(Cl)ccc4o3)CC[C@@H]2O)CC1,4,0.2835820895522388,2.611376839906755,0.9989056377737948
171789564_2351,171789564,CC(=O)N1CC[NH+]([C@H]2CCN(C(=O)c3cc4cc(Cl)ccc4o3)CC[C@@H]2O)CC1,4,0.2875,2.352567321034937,0.9992763639659868
171789496_3321,171789496,Cc1ccc2oc(C(=O)N3CC[C@H](O)[C@@H](N4CCOCC4)CC3)cc2c1,4,0.3108108108108108,1.8431630421637675,0.9990536807211821
11995039_751,11995039,O=C(Nc1ccc(F)cc1F)N1CCn2c1[nH+]c1ccccc12,4,0.3235294117647059,1.432585076007725,0.9993189080009256
11995039_750,11995039,O=C(Nc1ccc(F)cc1F)N1CCn2c1nc1ccccc12,4,0.3235294117647059,1.3658396684828822,0.9996348540097189
49942182_2393,49942182,Cc1ncsc1CNc1[nH+]nc(-c2ccncc2)o1,4,0.6458333333333334,2.2296723974611483,0.9991541254967757
49942182_2394,49942182,Cc1ncsc1C/N=c1\[nH]nc(-c2ccncc2)o1,4,0.6326530612244898,1.872863048918228,0.9991896251710076
49942182_2392,49942182,Cc1ncsc1CNc1nnc(-c2ccncc2)o1,4,0.6304347826086957,1.7574743241377346,0.9992517483640942
36647090_334,36647090,COc1ccccc1NC(=O)CN1CCCN(c2nc(C)cs2)CC1,4,0.44871794871794873,1.4179446392571555,0.9993408568657365
36647090_335,36647090,COc1ccccc1NC(=O)C[N@@H+]1CCCN(c2nc(C)cs2)CC1,4,0.4625,2.9493034770941744,0.9958541158122536
36919308_2167,36919308,O=C(NCCc1cnn(-c2ccccc2)c1)N1CCC1,4,0.5283018867924528,1.222885930903078,0.9994845919540419
3140960_2555,3140960,O=C(NN1CCOCC1)c1ccc(Cl)c(Cl)c1,4,0.375,1.8552220891310844,0.9981459724083713
16744002_681,16744002,CCONC(=O)c1c[nH+]cn1-c1ccc(F)cc1,4,0.58,1.0554430349389035,0.9991788565858258
16744002_680,16744002,CCONC(=O)c1cncn1-c1ccc(F)cc1,4,0.58,0.7602308859811979,0.9996432645862657
33303147_297,33303147,CNC(=O)c1ccc(N2CCCC2)nc1,4,0.4583333333333333,1.0351758304764067,0.9992657554763229
13656111_3047,13656111,COCCNC(=O)c1nnc2n(c1=O)CCN2c1ccccc1,4,0.3561643835616438,1.556240662621779,0.9994706336742302
1548054_3532,1548054,Cc1ccc(NC(=O)c2c([O-])n(-c3ccc(C)cc3)n[n+]2Cc2ccccc2)cc1,4,0.3968253968253968,2.154930625333345,0.9983847571733456
1548060_3613,1548060,O=C(Nc1ccccc1)c1c([O-])n(-c2ccccc2)n[n+]1Cc1ccccc1,4,0.45614035087719296,4.855544562662292,0.9905981830963894
315272596_191,315272596,Nc1ncc(-c2cc([C@@H]3[C@@H]4C[N@@H+](C5COC5)C[C@@H]43)n(CC3CC3)n2)cc1C(F)(F)F,4,0.21505376344086022,3.863344147238364,0.9987885258591339
315272596_192,315272596,Nc1ncc(-c2cc([C@H]3[C@@H]4CN(C5COC5)C[C@@H]43)n(CC3CC3)n2)cc1C(F)(F)F,4,0.21052631578947367,3.80850154260203,0.9981571138926347
49944040_3424,49944040,COc1cc(CC[NH2+]C2CCC3(CC2)OCCO3)ccc1F,4,0.3484848484848485,2.634523676113043,0.9988081036764905
LN01345100_42,LN01345100,CC#CC(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,4,0.29,3.237808209267684,0.9995459416754163
420214_2248,420214,CCCn1ncc(C[N@H+]2CC[C@H](c3cc4cccnc4[nH]3)CC2)c1C,4,0.3380281690140845,3.294226768150614,0.9990765408827403
82713457_3016,82713457,O=C(Cn1nc(Cc2ccccc2)c2ccccc2c1=O)NCCc1cnc[nH]1,4,0.59375,2.6827949977593204,0.9975168319777574
82713457_3017,82713457,O=C(Cn1nc(Cc2ccccc2)c2ccccc2c1=O)NCCc1c[nH]cn1,4,0.59375,2.876470406592043,0.9971009478416838
82713457_3018,82713457,O=C(Cn1nc(Cc2ccccc2)c2ccccc2c1=O)NCCc1c[nH]c[nH+]1,4,0.6,2.8487660486603006,0.996431617686469
2711872_3196,2711872,CC(C)CCNC(=O)CSc1nc2ccccc2[nH]1,4,0.5555555555555556,1.742767052707061,0.9991899882571076
2711872_3197,2711872,CC(C)CCNC(=O)CSc1[nH]c2ccccc2[nH+]1,4,0.5555555555555556,2.0144900099031426,0.9977738401274321
38522400_1941,38522400,CC(C)n1nnnc1-c1ccc(N)cc1F,4,0.25,1.5344145463335654,0.9987281586008135
1556723_585,1556723,Cc1ccc(C)c(-n2c(-c3ccc([O-])cc3)n[nH+]c2[S-])c1,4,0.3064516129032258,1.8384963965151357,0.9958105586763314
1556709_1533,1556709,Cc1ccc(-n2c(-c3ccc([O-])cc3)n[nH+]c2[S-])c(C)c1,4,0.3064516129032258,1.9024681337671328,0.9952279590361425
1556723_584,1556723,Cc1ccc(C)c(-n2c(-c3ccc(O)cc3)n[nH+]c2[S-])c1,4,0.3064516129032258,1.8701024036130784,0.9981519348941637
1556709_1532,1556709,Cc1ccc(-n2c(-c3ccc(O)cc3)n[nH+]c2[S-])c(C)c1,4,0.3064516129032258,1.901507033907561,0.9986049624359474
